dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,ARKET,1209485_group_001_en_gb,44,GBP,£47.00,kids_boys_clothing_jacketscoats_bomber,Padded Nylon Jacket,"6Y,2Y,5Y,10Y,9Y,1Y,4Y,7Y,8Y,3Y",Black,https://image.hm.com/assets/006/19/58/195871be8b6aec66ee45419514d32a9b828179a6.jpg,https://www2.hm.com//en_gb/productpage.1209485001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1167440_group_002_en_gb,44,GBP,£47.00,kids_girls_clothing_jacketscoats_jackets,Oversized Denim Jacket,"4Y,9Y,6Y,3Y,7Y,2Y,5Y,1Y,8Y,10Y",Light Blue,https://image.hm.com/assets/006/90/41/90414a3f1239dcd79ffc49b678ffd1e80b5f4958.jpg,https://www2.hm.com//en_gb/productpage.1167440002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1166425_group_002_en_gb,44,GBP,£27.00,kids_girls_clothing_jumperssweatshirts_sweatshirts,Puff Sleeve Sweatshirt,"8Y,7Y,6Y,2Y,5Y,1Y,3Y,4Y,10Y,9Y",White/Red,https://image.hm.com/assets/006/84/8a/848ab65dce015b0b0e3663414b43375813b87fae.jpg,https://www2.hm.com//en_gb/productpage.1166425002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1071486_group_005_en_gb,44,GBP,£18.99,kids_girls_clothing_sockstights_socks,4-pack socks,"3.5,1.5,2.5","Navy blue/Beige,Beige/Navy blue,Light dusty green/Dark brown",https://image.hm.com/assets/hm/53/2f/532fb7a8c72ef977e447e52fb14009c14644d25a.jpg,https://www2.hm.com//en_gb/productpage.1071486005.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1115522_group_013_en_gb,44,GBP,£17.00,kids_girls_clothing_underwear_briefs,Cotton Jersey Briefs,"4Y,2Y,3Y","Grey Melange,Black/Beige,Orange/Pink/Lilac,Pink/Lilac,dc,dc,dc,dc",https://image.hm.com/assets/006/99/ca/99ca9f2878c6727b53c5ca3e7f35f4530eede0df.jpg,https://www2.hm.com//en_gb/productpage.1115522013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1060633_group_001_en_gb,44,GBP,£14.99,kids_girls_clothing_jacketscoats_jackets,Lightweight puffer jacket,"1Y,2Y",Dark grey,https://image.hm.com/assets/hm/ee/39/ee39bba3b854570c18dab283884bc591c16d97bb.jpg,https://www2.hm.com//en_gb/productpage.1060633001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1196908_group_002_en_gb,44,GBP,£29.00,kids_boys_clothing_jumperssweatshirts_hoodies,Front-Pocket Hoodie,"5Y,10Y,2Y,1Y,4Y,6Y,8Y,3Y,7Y,9Y",Dark Blue/Grey,https://image.hm.com/assets/006/ab/1b/ab1b37d274555ff15bf45a4db332315be13ea146.jpg,https://www2.hm.com//en_gb/productpage.1196908002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1166337_group_001_en_gb,44,GBP,£25.00,kids_boys_accessories_hats,Raw-Edge Bucket Hat,"1Y,5Y,4Y,2Y,3Y",Blue,https://image.hm.com/assets/006/98/58/98582aeddefbbf5c9c64c4becd70e7d4b1abc4ee.tif,https://www2.hm.com//en_gb/productpage.1166337001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1172156_group_001_en_gb,44,GBP,£45.00,kids_girls_clothing_skirts,Embroidered Linen Skirt,"2Y,10Y,3Y,1Y,9Y,6Y,7Y,5Y,8Y,4Y",Pink,https://image.hm.com/assets/006/ae/b9/aeb9d9114132073512559ab4f23868d9fd30c623.jpg,https://www2.hm.com//en_gb/productpage.1172156001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1060473_group_001_en_gb,44,GBP,£8.99,kids_girls_clothing_sockstights_socks,10-pack socks,"7,1,4,13,5,3.5,2.5,12.5,8,6.5,6,1.5","Grey marl/Black,Navy blue/Blue,Black,Bright blue/Pigeon blue,dc",https://image.hm.com/assets/hm/90/af/90afe5793a85bf19f98c3562cac6c4e01b42541a.jpg,https://www2.hm.com//en_gb/productpage.1060473001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210951_group_005_en_gb,44,GBP,£7.99,kids_oldergirls_clothing_underwear,2-pack jersey tops,"10Y,14Y+,11Y,13Y,14Y,12Y,9Y,8Y","Light pink/White,Black/White,Light purple/White",https://image.hm.com/assets/hm/f5/55/f55535ec50792b1cc7ff4aae4930b7c4e2e3a91f.jpg,https://www2.hm.com//en_gb/productpage.1210951005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0595440_group_039_en_gb,44,GBP,£19.99,kids_olderboys_clothing_nightwear_pyjamas,2-pack jersey pyjamas,"14Y+,8Y,12Y,14Y,10Y,11Y,9Y,13Y",White/Black striped,https://image.hm.com/assets/hm/79/e6/79e6446573ca5f3add51c4115ac508184214763d.jpg,https://www2.hm.com//en_gb/productpage.0595440039.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0686458_group_135_en_gb,44,GBP,£12.99,kids_girls_clothing_underwear_briefs,7-pack cotton briefs,"1Y,4Y,6Y,3Y,8Y,5Y,2Y,9Y,10Y,7Y","Light purple/Paw Patrol,Light yellow/Disney princesses,Light purple/Paw Patrol,Light pink/My Little Pony,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/f9/82/f9827ae06c9b924a4ad5b351ff68a67d19b6d20d.jpg,https://www2.hm.com//en_gb/productpage.0686458135.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208350_group_002_en_gb,44,GBP,£7.99,kids_olderboys_clothing_swimwear_swimshorts,Swim shorts,"13Y,11Y,9Y,8Y,14Y,12Y,10Y,14Y+",Turquoise,https://image.hm.com/assets/hm/0b/83/0b83c00032215c8cd4b6f322c1be4133231a6e74.jpg,https://www2.hm.com//en_gb/productpage.1208350002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210797_group_002_en_gb,44,GBP,£17.99,kids_boys_shoes_trainers,Trainers,"13,10.5,9.5,11,12","Navy blue/White,White/Beige,Beige/Block-coloured",https://image.hm.com/assets/hm/08/39/0839098a67bc6cc133f13c87730636bd9851a981.jpg,https://www2.hm.com//en_gb/productpage.1210797002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1223411_group_001_en_gb,44,GBP,£12.99,kids_girls_shoes_ballerinasflats,Floral-patterned ballet pumps,"7,1,9,13.5,10.5,8,13,12,2,11,9.5",White/Floral,https://image.hm.com/assets/hm/16/92/1692e6aa7f8bdd57c759997c090c48ac2eca8946.jpg,https://www2.hm.com//en_gb/productpage.1223411001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1202231_group_001_en_gb,44,GBP,£37.00,kids_boys_clothing_tshirtsshirts_shirts_longsleeve,Twill Overshirt,"6Y,8Y,3Y,5Y,10Y,9Y,7Y,4Y,2Y",Black,https://image.hm.com/assets/006/0f/2b/0f2bb3aca96cd3fc98a7141e331ae336437032e9.jpg,https://www2.hm.com//en_gb/productpage.1202231001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187758_group_001_en_gb,44,GBP,£7.99,kids_clothing_sockstights_socks,3-pack chenille socks,"5.5-9,1.5-6,10-1",Orange/Pumpkins,https://image.hm.com/assets/hm/ba/93/ba939dc06121ea245e43ed7a1a66680c088a968c.jpg,https://www2.hm.com//en_gb/productpage.1187758001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1194289_group_002_en_gb,44,GBP,£8.99,kids_clothing_sockstights_socks,5-pack ribbed socks,"10.5,11.5,10","Red/Tie-dye,Grey/NASA",https://image.hm.com/assets/hm/7a/5a/7a5ace1fbc9bb1d9f81aca88dac0a52f03f6e1cb.jpg,https://www2.hm.com//en_gb/productpage.1194289002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174480_group_001_en_gb,44,GBP,£17.99,kids_oldergirls_shoes_sandalsflipflops,Appliquéd scuba sandals,"3,2",Black/Flowers,https://image.hm.com/assets/hm/59/5b/595ba5b9186b543004fd3cd6415294b189b0bc6d.jpg,https://www2.hm.com//en_gb/productpage.1174480001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1188046_group_001_en_gb,44,GBP,£44.99,kids_girls_clothing_jumperssweatshirts_cardigans,Merino wool cardigan,"7Y,2Y,4Y,1Y,3Y,10Y,6Y,5Y,9Y,8Y",Dark dusty pink,https://image.hm.com/assets/hm/b8/72/b872ae3e8c1204654f1e8ddd0e615f7a16c6b69e.jpg,https://www2.hm.com//en_gb/productpage.1188046001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1073064_group_005_en_gb,44,GBP,£84.99,kids_boys_clothing_jacketscoats_jackets,Down jacket,"3Y,1Y,2Y,4Y,7Y,8Y,10Y,6Y,9Y,5Y","Olive green,Black",https://image.hm.com/assets/hm/8a/c7/8ac7c65377e5fec4f81eb259cbcdb08f99d56b00.jpg,https://www2.hm.com//en_gb/productpage.1073064005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1161430_group_001_en_gb,44,GBP,£9.99,kids_girls_clothing_dresses,Textured jersey dress,"1Y,2Y","Light blue,Cerise",https://image.hm.com/assets/hm/59/34/59346ebae35b75a52b934b60ac549c9cdb6a745d.jpg,https://www2.hm.com//en_gb/productpage.1161430001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1187162_group_002_en_gb,44,GBP,£29.00,kids_boys_clothing_jumperssweatshirts_jumpers,Knitted Cotton Jumper,"3Y,10Y,8Y,4Y,9Y,5Y,1Y,7Y,2Y,6Y","Khaki Green Melange,Blue",https://image.hm.com/assets/006/d6/08/d608240dadf07fc6df7bd0178342605d44db33df.jpg,https://www2.hm.com//en_gb/productpage.1187162002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1198045_group_002_en_gb,44,GBP,£29.00,kids_girls_clothing_topstshirts_shirtsblouses,Relaxed Cotton Blouse,"8Y,3Y,2Y,6Y,9Y,5Y,7Y,10Y,1Y,4Y",Blue/Pink,https://image.hm.com/assets/006/71/6b/716b600fcd9d779fc0f9c2b93f6ab837fe83b98a.jpg,https://www2.hm.com//en_gb/productpage.1198045002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1200630_group_001_en_gb,44,GBP,£67.00,kids_girls_clothing_jacketscoats_jackets,Quilted Jacket,"6Y,7Y,4Y,2Y,5Y,10Y,3Y,8Y,9Y",Green,https://image.hm.com/assets/006/a5/4b/a54bedd92eb00cc1f4044f214bdceec9c9cf37bb.jpg,https://www2.hm.com//en_gb/productpage.1200630001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159196_group_001_en_gb,44,GBP,£9.99,kids_girls_clothing_topstshirts_tshirts,2-piece printed set,"2Y,1Y","Light blue/Butterflies,Light pink/Spotted",https://image.hm.com/assets/hm/4a/02/4a02d18ca8ca10cb63d5d751a289a9cdf397f623.jpg,https://www2.hm.com//en_gb/productpage.1159196001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1133249_group_004_en_gb,44,GBP,£25.00,kids_boys_clothing_tshirtsshirts_tshirts,Crew-Neck T-Shirt Set of 3,"6Y,5Y,4Y","White/Beige/Pink,White/Grey/Dark Blue,White,Purple/Pink/White,dc,dc,dc",https://image.hm.com/assets/006/97/f2/97f210ab9712c305e081d9b422c787952d0bf968.jpg,https://www2.hm.com//en_gb/productpage.1133249004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1126186_group_002_en_gb,44,GBP,£24.99,kids_olderboys_clothing_jacketscoats_jackets,Hooded shell jacket,"11Y,8Y,9Y,12Y,10Y","Black,Khaki green/Block-coloured",https://image.hm.com/assets/hm/61/16/6116947235459f1e74b9d849ca3799c0c4f5fcbf.jpg,https://www2.hm.com//en_gb/productpage.1126186002.html
