dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1131075_group_012_en_gb,44,GBP,£12.99,kids_new_born_clothing_trousersleggings_trousers,2-piece cotton set,"7M,4M,2M,9M,1M,8M,6M,3M,5M,0M","Cream white,Dusty blue,Light dusty pink,Light dusty green",https://image.hm.com/assets/hm/7a/1f/7a1fba417f77b9e59215ccb0c9e0ddbd0701a118.jpg,https://www2.hm.com//en_gb/productpage.1131075012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1218198_group_001_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_jacketscoats,Bomber jacket,"3Y,8M,5M,11M,15M,10M,2Y,7M,9M,12M,1Y,13M,17M,14M,4Y,16M,4M,18M,6M",Navy blue,https://image.hm.com/assets/hm/6b/50/6b503f3f8d1b35523a5889628efe441badcf1476.jpg,https://www2.hm.com//en_gb/productpage.1218198001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1051041_group_001_en_gb,44,GBP,£12.99,home_kidsroom_decorations,Motif-detail wall decoration,,Light beige/Sunburst,https://image.hm.com/assets/hm/5a/4e/5a4e9d5cb4e772829756bba03bab7db81d70f828.jpg,https://www2.hm.com//en_gb/productpage.1051041001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164970_group_004_en_gb,44,GBP,£8.99,kids_baby_girl_clothing_bodysuits_shortsleeve,2-piece cotton set,"4Y,7M,17M,16M,14M,13M,8M,12M,15M,2Y,4M,10M,5M,3Y,1Y,9M,18M,11M,6M","Mint green/Striped,Light pink/Floral,Light blue/Anchor,Dusky green/Lemons",https://image.hm.com/assets/hm/d0/66/d066bddab289fb4efad3772d662c8f2a15ab6e42.jpg,https://www2.hm.com//en_gb/productpage.1164970004.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1050970_group_031_en_gb,44,GBP,£22.00,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,Cotton Sweatshirt,"10M,4M,5M,3M,8M,7M,1Y,11M,0M,1M,6M,12M,2Y,9M,2M","Pink/Green,Green/Blue,Beige/Black,Beige/Multicolour,dc",https://image.hm.com/assets/006/cc/62/cc62c749929a84edcd08d89f8f03e9f37225e141.jpg,https://www2.hm.com//en_gb/productpage.1050970031.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1126406_group_005_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_nightwear,3-pack cotton pyjamas,"11M,9M,8M,4Y,5M,7M,3M,1M,10M,4M,0M,6M,2M,12M,2Y,3Y","Light blue/Clouds,Light yellow/Ice cream,Blue/Whales,Light turquoise/Patterned,dc,dc,dc",https://image.hm.com/assets/hm/9b/1d/9b1d5abd6b6c6934fe9526d5153296f460894af5.jpg,https://www2.hm.com//en_gb/productpage.1126406005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1112142_group_001_en_gb,44,GBP,£17.99,kids_new_born_clothing_bodysuits_longsleeve,2-piece tuxedo set,"0M,2M,1M,5M,4M,6M,3M",Black/White,https://image.hm.com/assets/hm/b7/e9/b7e9c14b4254749690d981b30885d793cf84f9ab.jpg,https://www2.hm.com//en_gb/productpage.1112142001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179965_group_001_en_gb,44,GBP,£24.99,kids_baby_girl_clothing_jumperssweatshirts_cardigans,2-piece silk-blend set,"16M,15M,2M,3Y,18M,17M,9M,1Y,11M,12M,2Y,13M,14M,10M,1M,4Y",Light beige,https://image.hm.com/assets/hm/c7/f6/c7f6a95473290fa7901b405646475236d32fd05d.jpg,https://www2.hm.com//en_gb/productpage.1179965001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1163020_group_007_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_tshirtsshirts_shirts,Cotton shirt,"4M,7M,14M,9M,11M,2Y,16M,3Y,8M,5M,6M,12M,1Y,18M,4Y,17M,13M,15M,10M","Dark blue/Checked,Grey/Dogtooth-patterned,Light beige/Checked,Dark blue/Checked,dc",https://image.hm.com/assets/hm/ef/9a/ef9aaa26106961ed2bd652b5d61ac87e28b25bfd.jpg,https://www2.hm.com//en_gb/productpage.1163020007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200014_group_001_en_gb,44,GBP,£19.99,home_storageorganizing_boxes,Children's storage box,,Light green/Pastel colours,https://image.hm.com/assets/hm/64/b5/64b5cbb0384559cfc55b1e4979b8e9b47ec98131.jpg,https://www2.hm.com//en_gb/productpage.1200014001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0932172_group_018_en_gb,44,GBP,£18.99,kids_new_born_outerwear_fleece,Hooded all-in-one suit,"2M,4M,0M,1M,7M,9M,8M,6M,3M,5M","Dark grey marl,Light beige marl",https://image.hm.com/assets/hm/c6/e4/c6e444808d3808034ce3d4093523ad4bb03d08f2.jpg,https://www2.hm.com//en_gb/productpage.0932172018.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179883_group_001_en_gb,44,GBP,£12.99,kids_baby_girl_clothing_jumperssweatshirts_cardigans,Wrapover cardigan,"11M,15M,2Y,6M,18M,4Y,7M,3Y,14M,13M,5M,12M,17M,10M,9M,4M,16M,8M,1Y",Dusty pink,https://image.hm.com/assets/hm/93/b7/93b7d6d52496740a113d259aa346973f879ade42.jpg,https://www2.hm.com//en_gb/productpage.1179883001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210017_group_001_en_gb,44,GBP,£24.99,kids_newbornbaby_essentials_babymat,Flower-shaped baby mat,D110,Light dusty green,https://image.hm.com/assets/hm/52/4a/524a13cb133e9335d87a336a9a3b3f9112270ba7.jpg,https://www2.hm.com//en_gb/productpage.1210017001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1161637_group_001_en_gb,44,GBP,£7.99,kids_baby_boy_accessories_bibs,2-piece jersey set,"1Y,3Y,4Y,2Y",Dark grey,https://image.hm.com/assets/hm/a6/e7/a6e75f78a785163254ac4c7431293afc46efada2.jpg,https://www2.hm.com//en_gb/productpage.1161637001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205614_group_001_en_gb,44,GBP,£14.99,kids_baby_girl_clothing_sockstights_tights,3-pack tights,"9M,0M,1M,2M,10M,1Y,8M,6M,12M,3Y,5M,2Y,11M,3M,7M,4M,4Y",Dark grey/Beige,https://image.hm.com/assets/hm/90/00/9000475ace9e5eb98b0de500e59d799e002dfcd6.jpg,https://www2.hm.com//en_gb/productpage.1205614001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205674_group_001_en_gb,44,GBP,£14.99,kids_newbornbaby_toys_softtoys,Stackable soft toys,,White/Animals,https://image.hm.com/assets/hm/db/fa/dbfa89d2e0536233101b29366eff448981eb582d.jpg,https://www2.hm.com//en_gb/productpage.1205674001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1194809_group_001_en_gb,44,GBP,£15.99,kids_baby_boy_costumesfancydresses,All-in-one suit,"1Y,11M,8M,3Y,2Y,3M,6M,5M,2M,4M,12M,9M,7M,4Y,10M","Beige/Star Wars,White/Winnie The Pooh",https://image.hm.com/assets/hm/ad/89/ad8929061bc515db847cf257ab8342159bfa6c9b.jpg,https://www2.hm.com//en_gb/productpage.1194809001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1087652_group_005_en_gb,44,GBP,£9.99,kids_baby_girl_clothing_tops_tshirts,3-pack cotton jersey tops,"11M,14M,17M,13M,16M,4M,7M,10M,9M,8M,18M,15M,5M,2Y,12M,1Y,3Y,4Y,6M","Dark pink/Squirrel,Dusty green/Floral,Dusty green/Bunnies",https://image.hm.com/assets/hm/d8/75/d8759b4268cad9009249800e3a39f3b8f530d176.jpg,https://www2.hm.com//en_gb/productpage.1087652005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125924_group_012_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_nightwear,3-pack cotton pyjamas,"0M,6M,15M,14M,5M,1Y,4M,17M,18M,7M,8M,1M,9M,12M,16M,13M,2Y","Dark grey/Striped,Mint green/Dragons,Light purple/Floral,White/Frogs",https://image.hm.com/assets/hm/5e/b7/5eb7b0b1d9a74385f0dc6449d6fc697740bc6850.jpg,https://www2.hm.com//en_gb/productpage.1125924012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0489792_group_002_en_gb,44,GBP,£14.99,home_cushions_cushions,Rainbow cushion,,Pink/Multicoloured,https://image.hm.com/assets/hm/d7/b6/d7b67df1626ebbf6de073fc7e1626f19ca33b543.jpg,https://www2.hm.com//en_gb/productpage.0489792002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1173656_group_001_en_gb,44,GBP,£9.99,kids_newbornbaby_toys_softtoys,Sun soft toy,,Yellow,https://image.hm.com/assets/hm/f7/10/f7103249d5152520ee12fa876119aa0747b91bf2.jpg,https://www2.hm.com//en_gb/productpage.1173656001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205023_group_002_en_gb,44,GBP,£6.99,kids_baby_boy_accessories_hats,Cotton cap,"10M,3Y,4Y,1Y,4M,2Y,8M,11M,3M,12M,2M,7M,9M,5M,6M",Light pink/Minnie Mouse,https://image.hm.com/assets/hm/f0/75/f0755ef31b84eae93c53f9c75f74b05dd8e733d2.jpg,https://www2.hm.com//en_gb/productpage.1205023002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127008_group_003_en_gb,44,GBP,£15.99,kids_baby_girl_clothing_dresses,3-piece cotton set,"11M,15M,4Y,7M,9M,12M,13M,6M,14M,3Y,18M,5M,8M,1Y,17M,16M,4M,10M,2Y","Mint green,Light pink,Cream",https://image.hm.com/assets/hm/0e/dc/0edccff3844a87aed67718738c14530e9ebafeb0.jpg,https://www2.hm.com//en_gb/productpage.1127008003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1128773_group_006_en_gb,44,GBP,£15.99,kids_baby_boy_clothing_trousersjeans_leggingstreggings,2-piece ribbed jersey set,"4M,0M,5M,4Y,13M,3Y,2M,14M,8M,1M,10M,12M,16M,17M,15M,6M,7M,11M,3M,18M,9M,1Y,2Y","Light turquoise,Dark grey",https://image.hm.com/assets/hm/9f/48/9f4899da1854c0d2c295bfc867264686861bb0d4.jpg,https://www2.hm.com//en_gb/productpage.1128773006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1213661_group_001_en_gb,44,GBP,£14.99,kids_baby_girl_outerwear_jacketscoats,Bomber jacket,"8M,11M,17M,6M,18M,3Y,16M,7M,1Y,10M,13M,5M,4Y,9M,15M,12M,4M,2Y,14M",Light pink,https://image.hm.com/assets/hm/27/ec/27ec9880d8b461ea4fd0ce530b45f062874c540a.jpg,https://www2.hm.com//en_gb/productpage.1213661001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170986_group_006_en_gb,44,GBP,£18.99,kids_new_born_clothing_nightwear_sleepsuits,3-pack cotton sleepsuits,"16M,11M,1Y,14M,18M,8M,7M,9M,1M,5M,2M,0M,3M,10M,4M,13M,4Y,2Y,12M,6M,17M,15M,3Y","White/Floral,Light beige/Dogs,Dusty pink/Bunnies,Light blue/Vehicles,dc,dc",https://image.hm.com/assets/hm/c1/6e/c16ec5eeea35df15bf14e371311125642725c2a4.jpg,https://www2.hm.com//en_gb/productpage.1170986006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0764758_group_045_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,2-pack cotton sweatshirts,"14M,18M,7M,11M,2Y,4Y,4M,1Y,10M,6M,3M,1M,16M,3Y,15M,5M,2M,9M,8M,12M,13M,0M,17M","Beige/Dusty pink,Mole/Natural white marl,Blue/Light grey marl,Black/Light grey marl,dc",https://image.hm.com/assets/hm/c1/35/c135af83a9556a949b14245811e82b1c8b6b170a.jpg,https://www2.hm.com//en_gb/productpage.0764758045.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214230_group_003_en_gb,44,GBP,£9.99,kids_new_born_clothing_trousersleggings_leggings,Wrapover top and leggings,"7M,8M,4M,0M,9M,2M,3M,6M,5M,1M",White/Sheep,https://image.hm.com/assets/hm/86/c4/86c4f9d14910589297d964a21cf915c12f9004e2.jpg,https://www2.hm.com//en_gb/productpage.1214230003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0928133_group_041_en_gb,44,GBP,£2.99,kids_baby_girl_clothing_dresses,Flounce-trimmed jersey dress,"5M,9M,10M,17M,15M,11M,13M,1Y,16M,12M,4M,6M,7M,18M,14M,8M","Dark blue/Floral,Natural white/Striped,Yellow/Floral,Light green/Floral,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/73/20/732085a3874c2ef5337b7c23c0f42e0ffb5a3f63.jpg,https://www2.hm.com//en_gb/productpage.0928133041.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176690_group_003_en_gb,44,GBP,£7.99,kids_baby_boy_accessories_bibs,3-pack ribbed triangular scarves,19x19,"Natural white/Greige marl,Dark grey/Light grey marl,Navy blue/Blue",https://image.hm.com/assets/hm/ff/d8/ffd8bc3c341cc1bf0b887525a01cf155f1a31c20.jpg,https://www2.hm.com//en_gb/productpage.1176690003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1222271_group_004_en_gb,44,GBP,£9.99,kids_new_born_clothing_jumpsuit,Adjustable fit romper suit,"6M,2M,3M,1M,4M,9M,7M,8M,5M","Beige,White/Blue striped,White/Striped",https://image.hm.com/assets/hm/9d/5c/9d5cd405bf9300696fa449cb4b2d1b32583ca3ad.jpg,https://www2.hm.com//en_gb/productpage.1222271004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0981900_group_036_en_gb,44,GBP,£12.99,kids_new_born_clothing_bodysuits_longsleeve,Adjustable-fit set,"<0-1M,7M,2M,0M,8M,5M,9M,4M,1M,3M,6M","Light grey marl,Natural white marl,Powder pink,Light green,dc,dc,dc",https://image.hm.com/assets/hm/e2/c1/e2c17378fee5241e89341f5646df028b69b5ad69.jpg,https://www2.hm.com//en_gb/productpage.0981900036.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1121471_group_009_en_gb,44,GBP,£4.99,kids_baby_boy_accessories,Round sunglasses,,"Black,Light pink,White",https://image.hm.com/assets/hm/85/98/8598e3c4d413303eeb5388794bf213a4e8790a61.jpg,https://www2.hm.com//en_gb/productpage.1121471009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1161316_group_013_en_gb,44,GBP,£8.99,kids_baby_girl_clothing_jumperssweatshirts_jumpers,Cotton jumper,"3Y,11M,15M,8M,7M,2Y,14M,9M,16M,4M,12M,10M,13M,4Y,17M,6M,1Y,5M,18M","Light dusty blue,Light pink/Reindeer,Natural white/Teddy bear,Dusty pink,dc,dc,dc",https://image.hm.com/assets/hm/0e/21/0e211a8a4b058577b381830939435a00d54638e1.jpg,https://www2.hm.com//en_gb/productpage.1161316013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125924_group_014_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_nightwear,3-pack cotton pyjamas,"18M,12M,11M,0M,16M,13M,10M,4M,17M,4Y,2M,1Y,15M,3Y,5M,6M,8M,3M,14M,9M,2Y,1M,7M","White/Frogs,Mint green/Dragons,Dark grey/Striped,Light purple/Floral",https://image.hm.com/assets/hm/88/35/88358aefcbdd5a723f4ad7d6f523716028225078.jpg,https://www2.hm.com//en_gb/productpage.1125924014.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0825772_group_023_en_gb,44,GBP,£2.99,kids_baby_boy_accessories_hats,Cotton cap,"3M,1Y,7M,3Y,9M,6M,12M,8M,2Y,11M,2M,4Y,4M,5M,10M","Pink,Dark blue,Light green,Light yellow,dc,dc",https://image.hm.com/assets/hm/0d/ca/0dca8fc2c358bda74604ae0ff3b779701789b055.jpg,https://www2.hm.com//en_gb/productpage.0825772023.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1079137_group_013_en_gb,44,GBP,£2.99,kids_baby_girl_clothing_sockstights_socks,3-pack socks,"000,0","Dusty green/Striped,Lilac/Pink/White,Brown/Dark grey/Cream",https://image.hm.com/assets/hm/ef/46/ef46ca039d4f1e6758bd14d3bc2651a1c194bc14.jpg,https://www2.hm.com//en_gb/productpage.1079137013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210793_group_001_en_gb,44,GBP,£19.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,3-piece terry set,"1M,2M,0M",Light grey,https://image.hm.com/assets/hm/f8/48/f8486c60eaa85a963f89d4c1c2ddec1ca6226a29.jpg,https://www2.hm.com//en_gb/productpage.1210793001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1146165_group_015_en_gb,44,GBP,£2.99,kids_baby_boy_clothing_bodysuits_longsleeve,Long-sleeved bodysuit,"10M,8M,5M,13M,12M,9M,11M,15M,16M,2Y,14M,1Y,4M,3Y,17M,6M,7M,18M","Green/Striped,Dark grey/Hearts,Cream/Floral,Pink/Rabbits,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/5a/00/5a00b262119ff7e9b6ad5f1788870943dcb4fd13.jpg,https://www2.hm.com//en_gb/productpage.1146165015.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1145359_group_005_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,2-pack long-sleeved jersey tops,"4Y,11M,2M,16M,2Y,14M,7M,17M,8M,6M,3M,10M,13M,1M,12M,3Y,18M,5M,15M,4M,1Y,9M","Pink/Cherries,White,Light green/Light beige",https://image.hm.com/assets/hm/61/fc/61fc0fdaf9385934cbdd97f0d03f30e060d7a00a.jpg,https://www2.hm.com//en_gb/productpage.1145359005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170051_group_010_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_trousersjeans_leggingstreggings,2-piece sweatshirt and leggings set,"2M,1M,4M,6M,5M,0M,3M","Lilac/Floral,Light pink/Small flowers,Pink/Floral,Beige/Giraffes,dc",https://image.hm.com/assets/hm/27/ae/27ae0a4f0ea3216b0ddf3c2063c9336a05c7eb08.jpg,https://www2.hm.com//en_gb/productpage.1170051010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195972_group_007_en_gb,44,GBP,£2.99,kids_baby_boy_accessories_hats,Ribbed beanie,"9M,2M,11M,7M,6M,5M,10M,8M,4Y,3M,4M,12M,1Y,2Y,3Y","Light dusty pink,Beige,Light dusty green",https://image.hm.com/assets/hm/4b/44/4b44826b431b93173a75daab878c75f96d7304aa.jpg,https://www2.hm.com//en_gb/productpage.1195972007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210028_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,Embroidered-motif sweatshirt,"14M,5M,12M,13M,1Y,11M,3M,0M,1M,15M,9M,10M,4M,16M,3Y,18M,2M,17M,7M,8M,6M,2Y,4Y",Cream/Carrot,https://image.hm.com/assets/hm/12/78/1278879e3b5aa4df6d632b381ae04965d8aa15a7.jpg,https://www2.hm.com//en_gb/productpage.1210028001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1225701_group_001_en_gb,44,GBP,£5.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,Cargo joggers,"16M,5M,11M,9M,1Y,6M,13M,8M,7M,12M,2Y,10M,15M,18M,14M,4M,17M","Dusty green,Dark blue",https://image.hm.com/assets/hm/df/48/df48fa739867ae4fffe92c1bb116c33bb817ded2.jpg,https://www2.hm.com//en_gb/productpage.1225701001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1103388_group_018_en_gb,44,GBP,£14.99,kids_baby_girl_clothing_jumperssweatshirts_sweatshirts,2-piece sweatshirt set,"7M,16M,3Y,17M,18M,4Y,12M,6M,9M,4M,2Y,1Y,14M,11M,10M,15M,5M,8M,13M","Light purple/Minnie Mouse,Lilac/LEGO DUPLO,White/Minnie Mouse",https://image.hm.com/assets/hm/66/49/66490fb3fb0e1a157bb6f5562ed28045f459d132.jpg,https://www2.hm.com//en_gb/productpage.1103388018.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1193965_group_013_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_bodysuits_longsleeve,3-pack long-sleeved bodysuits,"14M,7M,11M,1M,10M,13M,18M,1Y,2Y,8M,17M,2M,3M,3Y,12M,0M,6M,4M,16M,15M,5M,9M,4Y","Beige/Striped,Light beige/Animals,White/Cats,Light green/Cars,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/a8/5f/a85f3326dc276573a6f66dedb401d4794b51bc9c.jpg,https://www2.hm.com//en_gb/productpage.1193965013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1226314_group_001_en_gb,44,GBP,£4.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,Cotton jersey polo shirt,"17M,1Y,15M,16M,4Y,3Y,7M,8M,18M,10M,4M,14M,9M,11M,2Y,5M,13M,6M,12M","White/Red striped,Dark blue",https://image.hm.com/assets/hm/13/13/1313d5965dcb132045b4601334bd3d4ab56cb129.jpg,https://www2.hm.com//en_gb/productpage.1226314001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1131075_group_013_en_gb,44,GBP,£12.99,kids_new_born_clothing_trousersleggings_trousers,2-piece cotton set,"7M,2M,0M,4M,1M,5M,3M,9M,8M,6M","Light dusty green,Dusty blue,Light dusty pink,Cream white",https://image.hm.com/assets/hm/14/40/144066c782b9edcb8df0252b9cd968ef6536b8b1.jpg,https://www2.hm.com//en_gb/productpage.1131075013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1134422_group_023_en_gb,44,GBP,£7.99,kids_new_born_clothing_bodysuits_longsleeve,2-piece cotton jersey set,"0M,6M,5M,3M,2M,4M,8M,1M,7M,9M","White/Sheep,White/I Love Mum,Light beige/I Love Dad,Red/My First Holiday,dc,dc,dc",https://image.hm.com/assets/hm/ed/5d/ed5dfdef97c468168327d5b724381330d8b6a1dd.jpg,https://www2.hm.com//en_gb/productpage.1134422023.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172132_group_013_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,2-piece sweatshirt set,"11M,18M,5M,4M,10M,7M,8M,3Y,13M,2Y,9M,16M,14M,17M,15M,6M,1Y,4Y,12M",Dusty green/Dinosaurs,https://image.hm.com/assets/hm/df/e1/dfe177b4d69a7c0d99e62a59eb0417b73c6afe67.jpg,https://www2.hm.com//en_gb/productpage.1172132013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1131313_group_005_en_gb,44,GBP,£14.99,kids_baby_boy_outerwear_rainwear,Wellingtons,"8,3,7,6.5,5,4,5.5,2","Cream/Floral,Brown/Bear",https://image.hm.com/assets/hm/08/cc/08cc0e4a64abbd1334c63284f0423fc2d1a31ba9.jpg,https://www2.hm.com//en_gb/productpage.1131313005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0750481_group_004_en_gb,44,GBP,£14.99,kids_new_born_outerwear_fleece,Pile all-in-one suit with ears,"7M,2M,3M,1M,5M,8M,4M,6M,9M",Natural white,https://image.hm.com/assets/hm/8f/c7/8fc7b58135b005a5079f8e9d9a5919f7fd3e7cb7.jpg,https://www2.hm.com//en_gb/productpage.0750481004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0867135_group_048_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_trousersjeans_trousers,Ribbed cotton set,"5M,1M,0M,13M,16M,4M,2Y,6M,14M,3Y,4Y,15M,18M,17M,11M,7M,9M,3M,1Y,8M,2M,12M,10M","Red,Light pink,Light beige,Bright pink,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/f8/e9/f8e92ad50f541eb927d1476e16b4b10b46687ee4.jpg,https://www2.hm.com//en_gb/productpage.0867135048.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1035192_group_004_en_gb,44,GBP,£15.99,kids_baby_boy_clothing_trousersjeans_trousers,Linen trousers,"6M,4M,2M,1M,5M,3M,15M,13M,8M,1Y,2Y,16M,12M,3Y,9M,10M,7M,17M,18M,0M,4Y,11M,14M",Light beige,https://image.hm.com/assets/hm/a6/31/a631bdf0871e78b897084c475a56b5f549236913.jpg,https://www2.hm.com//en_gb/productpage.1035192004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1199751_group_003_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_tshirtsshirts_shirts,Grandad cotton shirt,"5M,9M,4Y,7M,12M,1Y,2Y,15M,10M,13M,17M,8M,6M,11M,4M,18M,3Y,14M,16M","White/Dusty green,White,Light blue/Striped",https://image.hm.com/assets/hm/c3/f3/c3f37a3b121aba04a4c97e0576f13067d402311f.jpg,https://www2.hm.com//en_gb/productpage.1199751003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1121471_group_007_en_gb,44,GBP,£4.99,kids_baby_boy_accessories,Round sunglasses,,"Light pink,White,Black",https://image.hm.com/assets/hm/79/37/7937035b91ed1162fdba5a714e02b93f9121a074.jpg,https://www2.hm.com//en_gb/productpage.1121471007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1039177_group_032_en_gb,44,GBP,£5.99,kids_baby_girl_clothing_sockstights_socks,5-pack anti-slip socks,"1,8.5,4.5,3.5,000,4,7.5,2,3,0.5,0,9","Dusty blue,Dark grey/Black,Green/Dark green,Coral/Light grey marl,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/61/a9/61a90566995aae475d9f2e29ef34bfe52ee618f4.jpg,https://www2.hm.com//en_gb/productpage.1039177032.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216303_group_002_en_gb,44,GBP,£5.99,kids_baby_boy_clothing_nightwear,Patterned sleepsuit,"5M,1M,12M,0M,7M,4Y,8M,10M,14M,4M,2M,16M,13M,18M,3Y,2Y,6M,3M,9M,15M,17M,11M,1Y","Cream/Dinosaurs,Light pink/Butterflies,Light blue/Clouds,White/Giraffes,dc",https://image.hm.com/assets/hm/63/66/63669063b2d218a5684e244592818bbe12f39f37.jpg,https://www2.hm.com//en_gb/productpage.1216303002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168370_group_003_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_tshirtsshirts_shirts,Denim shirt,"6M,10M,2Y,8M,11M,13M,16M,12M,5M,9M,7M,3Y,15M,18M,17M,4M,1Y,14M,4Y","Denim blue,Denim grey",https://image.hm.com/assets/hm/3e/d7/3ed7505287be051016266bca4f3849968d54c3fd.jpg,https://www2.hm.com//en_gb/productpage.1168370003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0880118_group_053_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_bodysuits_longsleeve,5-pack long-sleeved bodysuits,"4M,2M,7M,13M,18M,3M,9M,0M,15M,5M,14M,1Y,16M,11M,1M,2Y,4Y,17M,8M,6M,3Y,10M,12M","White/Pink striped,Light beige/Hearts,Light beige/Hedgehogs,Dark purple/Bunnies,dc,dc,dc",https://image.hm.com/assets/hm/ee/16/ee166bca251ecc5b1fb13badf358d8827722466a.jpg,https://www2.hm.com//en_gb/productpage.0880118053.html
